"308","Green Degree","2301 S Knik-Goose Bay Rd","Wasilla","AK","99654","greendegree420@yahoo.com","907-376-3155","March 7th, 2017","6467_4r50u1i33ma.png","https://images.weedmaps.com/dispensaries/000/050/801/avatar/square_fill/1510583134-Green_Degree_Logo_CROS.png","61.5567730","-149.4852640","http://facebook.com/greendegree",,"http://instagram.com/greendegree",,"https://weedmaps.com/dispensaries/green-degree"
"309","GoodSinse","2604 Davis Road","Fairbanks","AK","99709","goodsinse@yahoo.com","(907) 347-7689","December 12th, 2016","6472_3ms4rxnedsw.png","https://images.weedmaps.com/dispensaries/000/049/801/avatar/square_fill/1510583060-1502661782-GoodSinse_Black.png","64.8277960","-147.7824020","https://www.facebook.com/GoodSinse","https://twitter.com/GoodSinse","https://www.instagram.com/GoodSinse","Keep Access To Cannabis Legal in Fairbanks! Register by September 3rd and vote NO on October 3rd.","https://weedmaps.com/dispensaries/goodsinse"
"310","AlaskaBuds","1005 E 5th Ave","Anchorage","AK","99501","info@alaskabuds.com.","907-334-6420","October 17th, 2016","6477_buqzm1yende.jpg","https://images.weedmaps.com/dispensaries/000/049/189/avatar/square_fill/1510583027-ALASKAbuds_LOGO-XS1.jpg","61.2178200","-149.8643420","https://www.facebook.com/ALASKAbuds-Retail-854058908080789/","https://twitter.com/Alaskabuds","https://www.instagram.com/alaskabudsretail/","All prices include sales tax, no hidden fees and no additional cost.","https://weedmaps.com/dispensaries/alaskabuds"
"311","High Bush Buds","36312 Irons Ave Suite #2","Soldotna","AK","99669","highbushbuds@gmail.com","907-953-9393","February 18th, 2017","6434_qrafteceels.jpg","https://images.weedmaps.com/dispensaries/000/050/587/avatar/square_fill/1510583128-1504376343-cherry_vanilla_cookies.jpg","60.5066510","-151.0836000","https://www.facebook.com/highbushbudsak/",,"http://instagram.com/@highbushbuds",,"https://weedmaps.com/dispensaries/high-bush-buds-kenai"
"312","Rainforest Farms","216 2nd Street","Juneau","AK","99801","rainforestjames@gmail.com","907.209.2670","November 1st, 2016","6439_bixjww2cadc.png","https://images.weedmaps.com/dispensaries/000/049/347/avatar/square_fill/1510583042-02-25-2015-RainforestFarmsLogo_green_distressed.png","58.3010790","-134.4083960","https://www.facebook.com/rainforestfarmsllc/",,"https://www.instagram.com/rainforestfarms/",,"https://weedmaps.com/dispensaries/rainforest-farms"
"313","Rainforest Cannabis","726 Water Street","Ketchikan","AK","99901","pleasecall@pleasecall.com","907 247 9333","July 11th, 2017","6444_admdvgcbpdj.jpg","https://images.weedmaps.com/dispensaries/000/052/573/avatar/square_fill/1510583336-Rainforest_Cannabis_Ketchikan.jpg","55.3443620","-131.6525860","https://www.facebook.com/rainforestcannabiz/",,,,"https://weedmaps.com/dispensaries/rainforest-cannabis"
"314","The High Expedition","13465 E Main St.","Talkeetna","AK","99676","joe@thehighexpedition.com","907-360-9593","March 30th, 2017","6449_5wrgzeisxhc.png","https://images.weedmaps.com/dispensaries/000/051/181/avatar/square_fill/1510583140-The_high_expedition.png","62.3234070","-150.1175470","https://www.facebook.com/highexpedition/",,,"Chai Tea Sale 50% WeedMaps will now be updated regularly! Our Winter hours are Friday-Sunday 12pm-6pm We will open on some extended weekends also.","https://weedmaps.com/dispensaries/the-high-expedition"
"315","Alaskan Leaf","1211 West 36th Avenue, Suite A","Anchorage","AK","99502","alaskanleafcompany@gmail.com","907-770-0262","October 20th, 2016","6454_nm3ixbymnr2.png","https://images.weedmaps.com/dispensaries/000/049/215/avatar/square_fill/1510583081-1504929546-IMG_6897.PNG","61.1883080","-149.9069890",,,"http://instagram.com/alaskan_leaf",,"https://weedmaps.com/dispensaries/alaskan-leaf"
"316","Grass Station 49","1326 Cushman","Fairbanks","AK","99701","grassstation49@gmail.com","(907) 374-4420","June 2nd, 2017","6459_om4ftpnjox5.png","https://images.weedmaps.com/dispensaries/000/052/033/avatar/square_fill/1510583239-1510343241-49_logo.png","64.8366960","-147.7191170","https://www.facebook.com/GrassStationFortyNine","http://twitter.com/@GrassStation49","http://instagram.com/@GrassStation49","Hello citizens of the Golden Heart city and those visiting! Grass Station 49 has finally found their way onto Weedmaps! Just like everyone else on this amazing website, we update our profile daily. For any questions or concerns please call.","https://weedmaps.com/dispensaries/grass-station-49"
"317","Pine Street Cannabis Company","36130 Pine Street","Soldotna","AK","99669","pinestcannabis@gmail.com","907-260-3330","August 14th, 2017","6463_4j23z5heszi.png","https://images.weedmaps.com/dispensaries/000/053/136/avatar/square_fill/1510583298-1502746078-LG_-_light_bg_transparent_diamond_w_black_background.png","60.5050430","-150.9778710","http://facebook.com/pinestreetcc","https://twitter.com/pinestcannabis","http://instagram.com/pinestcannabis","Pine Street Cannabis Company will be Closed Thursday Nov.23,2017 (Thanksgiving Day) Stop By Friday Nov.24,2017 for our GREEN Friday Sale! 10% off all Cannabis Products! Don't forget to follow us on Facebook @pinestcc and Instagram @pinestcannabis","https://weedmaps.com/dispensaries/pine-street-cannabis-company"
"318","THE 420","307 North Nordic Dr","Petersberg","AK","99833","ssusiesfire@msn.com","907-772-3673","May 11th, 2017","6469_jnbf3rm5foi.png","https://images.weedmaps.com/dispensaries/000/051/736/avatar/square_fill/1510583212-square_proof_main_sign__1_.png","56.8135600","-132.9577850","https://www.facebook.com/The-420-269327540144703/",,,"GRAND OPENING ON FRIDAY July 14th, 2017 Hours will Depending on Available Product","https://weedmaps.com/dispensaries/the-420-petersberg"
"319","Bad Gramm3r","1150 North Helen Lane","Wasilla","AK","99654","goodtimes@badgramm3r.com","(907) 357-0420","May 22nd, 2017","6474_0v3fgzeajbp.jpg","https://images.weedmaps.com/dispensaries/000/051/867/avatar/square_fill/1510583214-Weedmaps_Structure_Logo.jpg","61.5898690","-149.4024570","https://www.facebook.com/badgramm3r/",,"https://www.instagram.com/badgramm3r/","We have daily flower specials that we post on our social media accounts. Everyday it's new and fresh.","https://weedmaps.com/dispensaries/bad-gramm3r"
"320","Chena Cannabis","1725 Richardson Highway","North Pole","AK","99705","bg.arcticgreenery@gmail.com","(907) 488-0489","June 13th, 2017","6479_xkl0sjj4f5e.png","https://images.weedmaps.com/dispensaries/000/052/138/avatar/square_fill/1510583260-Chena_Cannabis.png","64.7905690","-147.5252420","http:///chenaAK",,"http://instagram.com/chena_cannabis_ak","Keep Access To Cannabis Legal in Fairbanks! Register by September 3rd and vote NO on October 3rd.","https://weedmaps.com/dispensaries/chena-cannabis"
"321","Fat Tops","36380 Murray Lane","Soldotna","AK","99669","daveparker907@gmail.com","(907) 953-2470","July 2nd, 2017","6432_hn5nvlaimbk.jpg","https://images.weedmaps.com/dispensaries/000/052/454/avatar/square_fill/1510583276-Fat_Tops.JPG","60.5082580","-150.9177880",,,,"Now through Christmas?our HammerHead Bubblers are 25% off!!!?Come in on your birthday and receive 5% off your purchase! Come in on your birthday wearing our apparel and receive 10% off your purchase!","https://weedmaps.com/dispensaries/fat-tops-soldotna"
"322","Green Leaf Alaska","4612 Halibut Point Road","Sitka","AK","99835","aaron.bean@greenleafalaska.com","907-738-8923","July 27th, 2017","6436_4posdojtqt0.jpg","https://images.weedmaps.com/dispensaries/000/052/809/avatar/square_fill/1510583295-1508276419-Green_Leaf_Alaska_Sitka.JPG","57.1151360","-135.3895980","https://www.facebook.com/greenleafak/","http://twitter.com/@greenleafalaska","http://instagram.com/greenleafak",,"https://weedmaps.com/dispensaries/green-leaf-alaska"
"323","Dankorage","2812 Spenard Rd","Anchorage","Ak","99503","info@dankorage.com","907-279-3265","November 1st, 2016","6441_rwto3hwjv5g.png","https://images.weedmaps.com/dispensaries/000/049/352/avatar/square_fill/1510583049-AScreenShot.png","61.1940960","-149.9059260","https://www.facebook.com/dankorage/","https://twitter.com/dankorage","https://www.instagram.com/dankorage_ak/",,"https://weedmaps.com/dispensaries/dankorage"
"324","One Hit Wonder","3025 Parks HWY Suite #1","Ester","AK","99709","getsome@onehitwonderAK.com","1-844-420-1HIT","July 5th, 2017","6445_m1t3huohot3.png","https://images.weedmaps.com/dispensaries/000/052/483/avatar/square_fill/1510583330-One_Hit_Wonder_Alaska_Ester.png","64.8452640","-147.9508770",,,,"YOUR QUALITY ESTER, AK & WEST FAIRBANKS CANNABIS PURVEYORS!","https://weedmaps.com/dispensaries/one-hit-wonder"
"325","Hilltop Premium Green (Grand Opening)","13856 North Glenn Hwy","Sutton","AK","99674","hilltoppremiumgreen@hotmail.com","(907) 745-4425","September 6th, 2017","6450_wbsxhzyrjgg.png","https://images.weedmaps.com/dispensaries/000/053/496/avatar/square_fill/1510583368-1506727708-Hilltop_Premium_Green.png","61.7055580","-148.9440890","https://www.facebook.com/2kudlacek/",,,,"https://weedmaps.com/dispensaries/hilltop-premium-green"
"326","GOOD","356 Old Steese HWY","Fairbanks","AK","99701","info@goodalaska.com","907-452-5463","August 15th, 2017","6455_dpwl3ks2bpz.png","https://images.weedmaps.com/dispensaries/000/053/141/avatar/square_fill/1510583297-1502838054-Good_Alaska.png","64.8490450","-147.7036880","http:///goodalaska/","http://twitter.com/@goodakcannabis","http://instagram.com/goodakcannabis",,"https://weedmaps.com/dispensaries/good"
"327","AK Fuzzy Budz","2612 Eagle Street","Anchorage","AK","99503","akgreenlight@yahoo.com","907-644-2838","November 4th, 2016","6460_ua4ushyzofo.jpg","https://images.weedmaps.com/dispensaries/000/049/379/avatar/square_fill/1510583052-FuzzyBuds3_new.jpg","61.1962000","-149.8751040",,,"https://www.instagram.com/akfuzzybudz/","Open as of February 6, 2017","https://weedmaps.com/dispensaries/ak-fuzzy-budz"
"328","Alaskas Green Light District","405 E Northern Lights Blvd","Anchorage","AK","99503","akgreenlight@yahoo.com","907-644-2839","November 10th, 2016","6465_j3dz41ktd3s.jpg","https://images.weedmaps.com/dispensaries/000/049/443/avatar/square_fill/1510583045-1507686921-Green_Light_District_logo.jpg","61.1955520","-149.8758220","https://www.facebook.com/akgreenlight/",,"http://instagram.com/@ak_green_light_district",,"https://weedmaps.com/dispensaries/alaskas-green-light-district"
"329","Rebel Roots (Newly Opened)","2575 Goldstream Road","Fairbanks","AK","99709","RebelRootsAK@gmail.com","(907) 455-4055","November 13th, 2017","6470_m5japo2zyag.jpg","https://images.weedmaps.com/dispensaries/000/054/534/avatar/square_fill/1512602930-Rebel_Roots_Logo.jpg","64.9134060","-147.9060360",,,,,"https://weedmaps.com/dispensaries/rebel-roots"
"330","Alaska Fireweed","715 W 4th Ave","Anchorage","AK","99501","snowtz@aol.com","907-258-9333","November 1st, 2016","6475_gfhyhpyfolz.jpg","https://images.weedmaps.com/dispensaries/000/049/353/avatar/square_fill/1510583041-IMG_0003.JPG","61.2188490","-149.8962310",,,,,"https://weedmaps.com/dispensaries/alaska-fireweed"
"331","Arctic Herbery","7107 Arctic Blvd","Anchorage","AK","99518","info@arcticherbery.com","907-222-1466","December 19th, 2016","6433_tvh12322sbc.jpg","https://images.weedmaps.com/dispensaries/000/049/886/avatar/square_fill/1510583071-Artic_herbery_Anchorage1.jpg","61.1562570","-149.8914940","https://www.facebook.com/arcticherberyak/","https://twitter.com/ArcticHerbery","http://instagram.com/@arcticherbery",,"https://weedmaps.com/dispensaries/arctic-herbery"
"332","AM Delight","3902 Spenard Rd","Anchorage","AK","99517","amdelightstore@gmail.com","907-229-1730","April 7th, 2017","6438_ladiqqwzylt.png","https://images.weedmaps.com/dispensaries/000/051/346/avatar/square_fill/1510583168-AMD_logo.PNG","61.1858050","-149.9220470","http://facebook.com/Amdelight Amdelight","http://twitter.com/@AMDelightstore","http://instagram.com/am_d3light_",,"https://weedmaps.com/dispensaries/am-delight-ak"
"333","Satori","221 East 5th Ave","Anchorage","AK","99501","SatoriMJ.AK.socialmedia@gmail.com","(907) 222-5420","April 11th, 2017","6443_hnbebixw53c.png","https://images.weedmaps.com/dispensaries/000/051/386/avatar/square_fill/1510583180-now-open2.png","61.2178350","-149.8803700","https://www.facebook.com/SatoriAlaska","https://www.twitter.com/SatoriAlaska","https://www.instagram.com/satorimj.ak/",,"https://weedmaps.com/dispensaries/satori-anchorage"
"334","AK Frost","5200 A Street Suite 102","Anchorage","AK","99518","kyle@anseralaska.com","907-563-WEED","June 13th, 2017","6448_cstyi3ypptw.png","https://images.weedmaps.com/dispensaries/000/052/142/avatar/square_fill/1510583260-AK_Frost_Anchorage.png","61.1733740","-149.8834590",,,,"Welcome to the AK Frost Weedmaps page! We've got the following deals on a variety of strains: $10 grams $15 pre-rolls $30 1/8ths $60 1/4s $120 1/2 ounces Come in today for our specials while supplies last!","https://weedmaps.com/dispensaries/ak-frost"
"335","Great Northern Cannabis","541 West 4th Ave","Anchorage","AK","99501","info@greatnortherncannabis.com","907.929.9333","June 27th, 2017","6453_kin3jqnxdvj.jpg","https://images.weedmaps.com/dispensaries/000/052/397/avatar/square_fill/1510583327-1510344986-Great_Northern_cannabis.jpg","61.2188270","-149.8929790","https://www.facebook.com/greatnorthernak/","http://twitter.com/@greatnorthernak","http://instagram.com/@greatnortherncannabis","Lowest prices in town! Open late, seven days a week! The classiest joint in Alaska!","https://weedmaps.com/dispensaries/great-northern-cannabis"
"336","AK Slow Burn","2042 East 3rd Ave","Anchorage","AK","99501","akslowburn@gmail.com","907-868-1450","May 27th, 2017","6458_dqwimof3wqp.png","https://images.weedmaps.com/dispensaries/000/051/963/avatar/square_fill/1510583291-1504118821-AK_Slowburn_logo.png","61.2193550","-149.8420420","https://www.facebook.com/AKslowburn-1700350540007817/",,,,"https://weedmaps.com/dispensaries/ak-slow-burn"
"337","Uncle Herb's (Newly Opened)","6511 Arctic Spur Road","Anchorage","AK","99518","info@uncleherbsak.com","907-561-4372","September 8th, 2017","6464_dvhfdp3j1or.jpg","https://images.weedmaps.com/dispensaries/000/053/542/avatar/square_fill/1510945271-Uncle_Herbs_Logo-Black.jpg_400x400.jpg","61.1619260","-149.8952520",,,"https://www.instagram.com/uncleherbsak/",,"https://weedmaps.com/dispensaries/uncle-herbs"
"338","The Great Alaskan Kush Company","306 E. International Airport Rd.","Anchorage","AK","99518","kimkoleinak@gmail.com","000.000.000","November 3rd, 2016","6468_zar3gecwhn1.jpg","https://images.weedmaps.com/square_fill/image_missing.jpg","61.1732580","-149.8786960",,,,,"https://weedmaps.com/dispensaries/the-great-alaskan-kush-company"
"339","Raspberry Roots (Coming Soon)","501 Raspberry Rd, Suite 101","Anchorage","AK","99518","kimkoleinak@gmail.com","000.000.000","November 1st, 2016","6473_0omzmsc32td.jpg","https://images.weedmaps.com/square_fill/image_missing.jpg","61.1597260","-149.8894950",,,,,"https://weedmaps.com/dispensaries/raspberry-roots"
"340","The Frost Farms (Coming Soon)","8535 Dimond D Circle, Unit C","Anchorage","AK","99515","none@none.com","000.000.000","November 1st, 2016","6478_mfcardjogd5.jpg","https://images.weedmaps.com/square_fill/image_missing.jpg","61.1374100","-149.9281960",,,,,"https://weedmaps.com/dispensaries/the-frost-farms"
"341","Mohave Green","6870 Highway 95 Suite 251","Mohave Valley","AZ","86440","mohavegreenmmjstatedisp@gmail.com","928-768-4665","July 20th, 2013","6435_3wvnnq0vggw.jpg","https://images.weedmaps.com/dispensaries/000/025/587/avatar/square_fill/1510582329-MG_EMBLEM_0_2__1_.jpg","34.9572740","-114.5966740","https://www.facebook.com/pages/Mohave-Green/358648937578590?fref=ts",,"http://instagram.com/@MohaveGreen","CHOICE $16 per g $55 per 1/8th oz $100 per 1/4 oz $200 per 1/2 oz $380 per oz SELECT $13 per g $45 per 1/8th oz $90 per 1/4 oz $175 per 1/2 oz $350 per oz VALUE $10 per g $35 per 1/8th oz $70 per 1/4 oz $140 per 1/2 oz $200 per oz. ALL TAX INCLUDED","https://weedmaps.com/dispensaries/mohave-green"
"342","GREENPHARMS Dispensary Flagstaff","7121 US Highway 89","Flagstaff","AZ","86004","info@greenpharms.com","928-522-6337","February 19th, 2015","6440_ro2a102usv1.jpg","https://images.weedmaps.com/dispensaries/000/040/001/avatar/square_fill/1510582714-facebook_profile_cross_stroke.jpg","35.2415199","-111.5693338","https://www.facebook.com/greenpharmsdispensaries/","http://twitter.com/greenpharmsaz","http://instagram.com/greenpharmsdispensaries","Mon 20% off Edibles Tues *$200 ounces of Flower. Select Strains. Wed 20% off Concentrates Thurs 4 GRAM 1/8ths & 8 GRAM 1/4's Fri 20% off Edibles Sat 20% off Concentrates Sun *Buy one Quarter of Flower or More, & get one free Gram","https://weedmaps.com/dispensaries/green-pharms-of-flagstaff"
"343","Level Up","14980 N 78th Way Suite 204 (One Level Up)","Scottsdale","Arizona","85260","info.levelup@gmail.com","480-420-3300","August 9th, 2013","6446_oe1nhzgfz4l.png","https://images.weedmaps.com/dispensaries/000/025/959/avatar/square_fill/1510582339-Monogram_B_Dark_Green.png","33.6211280","-111.9091610",,,,"Level Up now has an on site ATM for your convenience. *serviced by 3rd party vendor*","https://weedmaps.com/dispensaries/arizona-grass-roots-dispensary-mayer"
"344","Arizona Natural Remedies","22041 N. 23rd Ave","Phoenix","Az","85027","info@arizonanaturalremedies.com","(623) 582-0436","January 7th, 2016","6451_n35kfxz3bpl.jpg","https://images.weedmaps.com/dispensaries/000/045/796/avatar/square_fill/1510582909-logo_ANR.JPG","33.6866270","-112.1082450","https://www.facebook.com/arizonanaturalremedies/?fref=ts",,"http://instagram.com/ArizonaNaturalRemedies","**WE NOW OPEN AT 9AM ON FRIDAY AND SATURDAY*** 10% OFF Military Discount 10% OFF Senior Discount 10% OFF Birthday Discount **ALL PRICES DO NOT INCLUDE TAX ON FLOWER AND WAX**","https://weedmaps.com/dispensaries/arizona-natural-remedies"
"345","Desert Bloom Re-Leaf Center","8060 E 22nd St Suite 108","Tucson","AZ","85710","desertbloomreleafcenter@gmail.com","520-886-1760","June 25th, 2013","6457_eb0gveem5yg.png","https://images.weedmaps.com/dispensaries/000/025/109/avatar/square_fill/1510582312-Desert_Bloom_with_TEXT.png","32.2059110","-110.8205420","https://www.facebook.com/Desert-Bloom-Re-Leaf-Center-Alternative-Health-Education-975554382520208","https://twitter.com/desertbloom520","https://www.instagram.com/desertbloom520/","First Time Patient Special: Choose from Buy 1 Get 1 on 1g, 1/8th or 1/4 of regular flower. ** Wake N' Bake (7am-10am, 7pm-10pm) EVERYDAY get 15% off all Wax & Concentrates. **Buy 4 Get 1 Free on Edibles & Pre-Rolls. **Buy 3 Get 1 Free on Bubble Hash. **Birthday Deal: Free gram of choice. **Refer A Friend: Free Pre-Roll. **10% Discount for Veterans, Active Military, Senior & Students. **Open Everyday from 7 a.m. - 10 p.m WE OFFER DELIVERY & PICK-UP! One Love - DBRC :)","https://weedmaps.com/dispensaries/desert-bloom-re-leaf-center"
